precision,recall,threshold
0.04515484515484516,0.9456066945606695,0.0465227961540222
0.045172896262242655,0.9456066945606695,0.0465228892862796
0.045181927229108354,0.9456066945606695,0.0465229004621505
0.04519096180763847,0.9456066945606695,0.0465229116380214
0.0452,0.9456066945606695,0.0465229228138923
0.045209041808361675,0.9456066945606695,0.046523094177246
0.045218087234893956,0.9456066945606695,0.0465231128036975
0.04522713628176906,0.9456066945606695,0.0465231239795684
0.04523618895116093,0.9456066945606695,0.0465231351554393
0.045245245245245244,0.9456066945606695,0.0465232394635677
0.04525430516619944,0.9456066945606695,0.0465234294533729
0.045263368716202686,0.9456066945606695,0.046523492783308
0.045272435897435896,0.9456066945606695,0.0465235151350498
0.04528150671208175,0.9456066945606695,0.0465235337615013
